Timestamp,S11,Hum.,Pres.,Temp.
2025-06-18 15:00:00,12409.0,66.38,1011.83,17.26
2025-06-18 17:00:00,12408.86,66.16,1012.84,16.87
2025-06-18 19:00:00,12408.8,65.59,1014.74,16.43
2025-06-18 21:00:00,12408.89,64.72,1015.21,16.07
2025-06-18 23:00:00,12408.09,63.96,1015.14,15.05
2025-06-19 01:00:00,12408.0,64.63,1014.48,14.1
2025-06-19 03:00:00,12408.11,65.09,1015.41,14.51
2025-06-19 05:00:00,12408.43,65.64,1014.61,13.98
2025-06-19 07:00:00,12408.0,65.77,1015.43,12.96
2025-06-19 09:00:00,12408.7,65.21,1016.69,13.65
2025-06-19 11:00:00,12411.89,63.63,1017.31,16.73
2025-06-19 13:00:00,12412.09,58.93,1016.38,20.71
2025-06-19 15:00:00,12411.83,54.93,1015.12,21.16
2025-06-19 17:00:00,12410.7,52.65,1015.04,20.44
2025-06-19 19:00:00,12409.18,56.14,1015.74,18.24
2025-06-19 21:00:00,12408.14,60.32,1016.16,17.37
2025-06-19 23:00:00,12408.62,62.45,1016.19,17.02
2025-06-20 01:00:00,12409.0,62.6,1016.12,16.58
2025-06-20 03:00:00,12409.0,61.5,1015.2,16.2
2025-06-20 05:00:00,12408.33,61.93,1014.31,14.96
2025-06-20 07:00:00,12408.0,62.22,1014.57,14.09
2025-06-20 09:00:00,12408.87,62.15,1015.21,14.37
2025-06-20 11:00:00,12411.4,62.17,1015.17,16.78
2025-06-20 13:00:00,12412.0,58.54,1013.68,22.54
2025-06-20 15:00:00,12411.75,52.9,1012.23,24.41
2025-06-20 17:00:00,12410.25,43.41,1011.83,29.27
2025-06-20 19:00:00,12408.79,49.23,1012.25,21.2
2025-06-20 21:00:00,12408.0,53.96,1012.52,18.89
2025-06-20 23:00:00,12408.0,55.98,1012.36,17.19
2025-06-21 01:00:00,12408.0,58.07,1011.95,15.76
2025-06-21 03:00:00,12408.0,59.18,1011.11,15.3
2025-06-21 05:00:00,12408.0,60.55,1010.87,14.78
2025-06-21 07:00:00,12408.86,62.96,1011.38,14.52
2025-06-21 09:00:00,12409.0,64.24,1011.36,14.74
2025-06-21 11:00:00,12410.0,64.45,1011.5,15.93
2025-06-21 13:00:00,12411.75,62.0,1010.03,19.25
2025-06-21 15:00:00,12411.57,59.24,1008.29,20.1
2025-06-21 17:00:00,12410.91,55.5,1007.03,22.05
2025-06-21 19:00:00,12409.15,58.65,1006.79,18.38
2025-06-21 21:00:00,12408.33,60.9,1006.36,16.78
2025-06-21 23:00:00,12408.0,61.3,1006.19,15.97
2025-06-22 01:00:00,12408.0,62.36,1004.8,14.82
2025-06-22 03:00:00,12408.0,63.34,1003.33,14.51
2025-06-22 05:00:00,12408.0,64.43,1002.74,14.46
2025-06-22 07:00:00,12408.6,64.84,1002.77,14.38
2025-06-22 09:00:00,12408.83,65.6,1003.42,15.31
2025-06-22 11:00:00,12411.09,64.73,1003.37,17.94
2025-06-22 13:00:00,12411.2,64.45,1002.63,18.1
2025-06-22 15:00:00,12411.0,63.88,1001.33,18.89
2025-06-22 17:00:00,12410.56,63.39,1000.71,18.12
2025-06-22 19:00:00,12409.73,63.33,1001.66,17.2
2025-06-22 21:00:00,12409.0,63.2,1004.01,16.4
2025-06-22 23:00:00,12409.0,62.8,1005.84,15.59
2025-06-23 01:00:00,12408.22,58.24,1009.21,12.88
2025-06-23 03:00:00,12408.11,54.67,1009.74,11.14
2025-06-23 05:00:00,12408.0,54.85,1010.0,10.12
2025-06-23 07:00:00,12408.0,54.59,1010.89,9.78
2025-06-23 09:00:00,12408.92,54.34,1012.42,9.14
2025-06-23 11:00:00,12411.45,51.26,1013.48,11.32
2025-06-23 13:00:00,12412.2,44.06,1012.53,14.87
2025-06-23 15:00:00,12411.0,38.89,1011.65,18.98
2025-06-23 17:00:00,12409.75,32.84,1011.66,21.49
2025-06-23 19:00:00,12408.86,38.85,1012.62,12.98
2025-06-23 21:00:00,12408.0,40.5,1013.46,11.23
2025-06-23 23:00:00,12408.0,42.52,1014.15,9.78
2025-06-24 01:00:00,12408.0,44.91,1014.37,8.46
2025-06-24 03:00:00,12408.0,47.03,1014.23,7.38
2025-06-24 05:00:00,12408.0,48.32,1014.16,6.62
2025-06-24 07:00:00,12408.0,49.36,1014.79,6.21
2025-06-24 09:00:00,12408.62,49.42,1015.35,7.56
2025-06-24 11:00:00,12411.54,44.8,1015.16,11.76
2025-06-24 13:00:00,12413.1,36.76,1013.54,16.8
2025-06-24 15:00:00,12412.77,30.62,1011.72,20.78
2025-06-24 17:00:00,12411.57,25.32,1010.92,24.29
2025-06-24 19:00:00,12410.17,30.5,1010.98,16.03
2025-06-24 21:00:00,12409.0,37.11,1011.5,12.68
2025-06-24 23:00:00,12408.0,39.95,1011.58,11.69
2025-06-25 01:00:00,12408.33,44.53,1011.08,10.38
2025-06-25 03:00:00,12408.0,47.87,1010.2,9.73
2025-06-25 05:00:00,12408.0,50.21,1009.59,9.43
2025-06-25 07:00:00,12408.0,52.58,1009.74,8.7
2025-06-25 09:00:00,12409.0,53.24,1010.8,9.87
2025-06-25 11:00:00,12412.4,47.87,1010.51,14.87
2025-06-25 13:00:00,12413.44,41.88,1009.13,18.17
2025-06-25 15:00:00,12412.69,36.46,1008.14,21.3
2025-06-25 17:00:00,12412.0,36.94,1008.05,19.09
2025-06-25 19:00:00,12410.5,42.14,1008.5,17.67
2025-06-25 21:00:00,12410.0,44.82,1009.47,17.05
2025-06-25 23:00:00,12410.0,47.12,1010.26,16.55
2025-06-26 01:00:00,12409.8,50.48,1010.19,15.81
2025-06-26 03:00:00,12409.56,50.41,1010.28,15.84
2025-06-26 05:00:00,12409.0,51.92,1010.52,15.08
2025-06-26 11:00:00,12411.0,52.08,1012.47,16.77
2025-06-26 13:00:00,12412.14,43.94,1012.51,21.48
2025-06-26 15:00:00,12412.0,35.43,1012.02,26.96
2025-06-26 17:00:00,12411.08,28.53,1012.78,29.84
2025-06-26 19:00:00,12409.55,36.0,1014.38,19.17
2025-06-26 21:00:00,12408.83,39.63,1015.53,16.2
2025-06-26 23:00:00,12408.0,40.93,1016.3,14.16
2025-06-27 01:00:00,12408.0,42.45,1016.55,12.55
2025-06-27 03:00:00,12408.0,43.46,1016.48,11.63
2025-06-27 05:00:00,12408.0,45.45,1016.74,10.15
2025-06-27 07:00:00,12408.0,47.56,1017.57,9.27
2025-06-27 09:00:00,12408.7,48.98,1018.34,9.57
2025-06-27 11:00:00,12412.0,48.64,1018.59,13.12
2025-06-27 13:00:00,12414.0,42.47,1016.91,19.91
2025-06-27 15:00:00,12412.82,34.48,1014.67,25.78
2025-06-27 17:00:00,12411.44,25.51,1013.34,30.12
2025-06-27 19:00:00,12409.88,32.39,1013.54,18.96
2025-06-27 21:00:00,12409.0,37.72,1014.52,15.89
2025-06-27 23:00:00,12408.5,40.12,1014.2,14.27
2025-06-28 01:00:00,12408.0,43.32,1013.46,12.9
2025-06-28 03:00:00,12408.18,45.49,1012.8,11.61
2025-06-28 05:00:00,12408.89,47.67,1011.85,10.98
2025-06-28 07:00:00,12409.0,49.38,1011.49,11.29
2025-06-28 09:00:00,12409.89,50.31,1011.6,12.35
2025-06-28 11:00:00,12410.62,50.59,1011.79,14.25
2025-06-28 13:00:00,12412.22,48.19,1009.57,18.51
2025-06-28 15:00:00,12412.0,47.04,1008.43,20.04
2025-06-28 17:00:00,12411.15,47.72,1008.33,19.69
2025-06-28 19:00:00,12410.0,49.44,1009.93,16.63
2025-06-28 21:00:00,12409.38,51.05,1010.8,15.59
2025-06-28 23:00:00,12409.0,51.76,1012.11,14.63
2025-06-29 01:00:00,12409.0,53.42,1012.19,13.18
2025-06-29 03:00:00,12409.8,55.51,1013.16,13.77
2025-06-29 05:00:00,12410.0,56.2,1015.12,13.82
2025-06-29 07:00:00,12410.0,56.51,1016.94,13.08
2025-06-29 09:00:00,12409.57,57.44,1018.53,12.93
2025-06-29 11:00:00,12410.5,56.55,1020.28,14.1
2025-06-29 13:00:00,12411.0,54.15,1020.89,15.57
2025-06-29 15:00:00,12411.12,50.49,1020.81,16.74
2025-06-29 17:00:00,12410.11,48.9,1021.94,15.36
2025-06-29 19:00:00,12410.0,49.69,1023.29,13.29
2025-06-29 21:00:00,12409.3,50.96,1024.52,11.55
2025-06-29 23:00:00,12408.73,51.63,1026.08,10.49
2025-06-30 01:00:00,12408.0,50.87,1026.65,9.37
2025-06-30 03:00:00,12408.0,50.8,1026.4,8.26
2025-06-30 05:00:00,12408.0,52.0,1025.93,7.24
2025-06-30 07:00:00,12408.0,53.58,1026.29,6.47
2025-06-30 09:00:00,12408.6,54.73,1027.14,6.64
2025-06-30 11:00:00,12411.77,52.81,1028.02,9.78
2025-07-01 13:00:00,12413.83,44.93,1028.61,14.75
2025-07-01 15:00:00,12413.0,35.8,1027.32,21.14
2025-07-01 17:00:00,12411.55,26.44,1026.8,24.72
2025-07-01 19:00:00,12409.67,32.44,1027.22,13.89
2025-07-01 21:00:00,12408.83,36.57,1027.89,11.62
2025-07-01 23:00:00,12408.0,40.02,1027.89,9.94
2025-07-02 01:00:00,12408.0,42.39,1028.28,8.47
2025-07-02 03:00:00,12408.0,44.06,1028.25,7.32
2025-07-02 05:00:00,12408.0,45.57,1028.22,6.09
2025-07-02 07:00:00,12408.0,46.84,1028.63,5.53
2025-07-02 09:00:00,12408.75,48.25,1029.59,5.62
2025-07-02 11:00:00,12412.62,48.66,1030.36,9.27
2025-07-02 13:00:00,12414.0,43.62,1028.81,16.19
2025-07-02 15:00:00,12413.2,34.84,1027.03,22.99
2025-07-02 17:00:00,12411.54,25.51,1026.53,27.6
2025-07-02 19:00:00,12410.33,32.72,1027.06,15.66
2025-07-02 21:00:00,12409.11,37.59,1027.54,12.79
2025-07-02 23:00:00,12408.33,40.7,1027.78,10.89
2025-07-03 01:00:00,12408.0,43.15,1027.69,9.49
2025-07-03 03:00:00,12408.0,45.62,1027.05,8.24
2025-07-03 05:00:00,12408.0,47.63,1026.15,7.87
2025-07-03 07:00:00,12408.91,49.77,1025.99,7.27
2025-07-03 09:00:00,12409.64,51.12,1026.14,7.93
2025-07-03 11:00:00,12412.46,52.1,1026.01,11.79
2025-07-03 13:00:00,12414.0,48.9,1024.31,17.53
2025-07-03 15:00:00,12413.17,41.33,1022.15,23.72
2025-07-03 17:00:00,12411.1,31.79,1021.36,29.21
2025-07-03 19:00:00,12410.0,40.86,1021.0,17.54
2025-07-03 21:00:00,12409.11,44.81,1021.12,15.07
2025-07-03 23:00:00,12408.92,47.9,1020.95,13.73
2025-07-04 01:00:00,12408.5,50.41,1020.87,12.45
2025-07-04 03:00:00,12408.14,52.67,1020.15,11.33
2025-07-04 05:00:00,12408.0,54.68,1019.39,10.5
2025-07-04 07:00:00,12408.19,55.97,1019.99,9.84
2025-07-04 09:00:00,12409.27,57.18,1020.39,10.22
2025-07-04 11:00:00,12411.67,56.74,1020.72,14.73
2025-07-04 13:00:00,12413.12,52.95,1019.28,19.69
2025-07-04 15:00:00,12412.93,44.69,1017.49,25.12
2025-07-04 17:00:00,12411.62,33.34,1016.59,31.71
2025-07-04 19:00:00,12410.0,42.12,1017.28,20.74
2025-07-04 21:00:00,12409.0,46.97,1017.9,18.21
2025-07-04 23:00:00,12408.75,50.12,1018.59,16.51
2025-07-05 01:00:00,12408.0,52.36,1018.8,15.29
2025-07-05 03:00:00,12408.0,54.1,1018.25,14.5
2025-07-05 05:00:00,12408.0,55.48,1018.0,13.65
2025-07-05 07:00:00,12408.82,56.08,1018.37,12.87
2025-07-05 09:00:00,12409.33,56.93,1019.54,13.74
2025-07-05 11:00:00,12412.27,56.97,1020.0,17.83
2025-07-05 13:00:00,12414.0,51.46,1018.34,23.56
2025-07-05 15:00:00,12413.08,42.3,1016.53,29.9
2025-07-05 17:00:00,12411.5,32.46,1015.87,34.43
2025-07-05 19:00:00,12409.62,41.68,1016.41,23.55
2025-07-05 21:00:00,12409.0,46.71,1016.76,20.61
2025-07-05 23:00:00,12409.0,49.24,1017.22,19.21
2025-07-06 01:00:00,12409.0,52.35,1017.35,17.83
2025-07-06 03:00:00,12409.0,54.11,1016.59,16.5
2025-07-06 05:00:00,12408.45,55.43,1015.95,15.35
2025-07-06 07:00:00,12408.67,56.49,1016.27,14.56
2025-07-06 09:00:00,12409.22,57.1,1017.02,15.16
2025-07-06 11:00:00,12411.92,55.81,1017.0,18.95
2025-07-06 13:00:00,12413.0,49.69,1015.65,23.83
2025-07-06 15:00:00,12412.57,40.03,1013.72,29.02
2025-07-06 17:00:00,12411.1,29.06,1013.02,35.37
2025-07-06 19:00:00,12409.09,38.92,1014.09,23.58
2025-07-06 21:00:00,12409.0,44.36,1014.59,20.48
2025-07-06 23:00:00,12408.92,47.73,1015.11,18.3
2025-07-07 01:00:00,12408.5,49.88,1015.2,17.26
2025-07-07 03:00:00,12408.38,51.34,1015.12,16.23
2025-07-07 05:00:00,12408.33,52.63,1014.45,15.16
2025-07-07 07:00:00,12408.75,53.41,1014.89,15.36
2025-07-07 09:00:00,12409.27,54.82,1016.32,15.96
2025-07-07 11:00:00,12411.92,53.09,1017.24,19.05
2025-07-07 13:00:00,12413.08,47.82,1016.65,23.94
2025-07-07 15:00:00,12412.86,44.87,1015.7,25.12
2025-07-07 17:00:00,12411.85,42.9,1015.88,26.49
2025-07-07 19:00:00,12410.3,46.85,1016.79,21.81
2025-07-07 21:00:00,12409.0,50.9,1017.45,19.68
2025-07-07 23:00:00,12409.0,52.38,1017.93,18.65
2025-07-08 01:00:00,12409.0,53.89,1018.27,17.29
2025-07-08 03:00:00,12408.78,55.93,1017.86,16.02
2025-07-08 05:00:00,12408.08,57.24,1017.58,15.11
2025-07-08 07:00:00,12408.0,58.35,1018.25,14.23
2025-07-08 09:00:00,12409.0,58.67,1018.94,14.51
2025-07-08 11:00:00,12412.0,55.71,1019.5,18.89
2025-07-08 13:00:00,12413.0,47.66,1018.58,24.16
2025-07-08 15:00:00,12413.0,38.03,1016.99,29.91
2025-07-08 17:00:00,12410.93,28.17,1016.43,36.32
2025-07-08 19:00:00,12409.27,36.38,1017.12,24.62
2025-07-08 21:00:00,12408.83,41.53,1018.04,21.41
2025-07-08 23:00:00,12408.38,44.69,1018.54,19.4
2025-07-09 01:00:00,12408.73,47.34,1018.92,17.73
2025-07-09 03:00:00,12408.33,49.92,1018.93,16.23
2025-07-09 05:00:00,12408.0,52.02,1018.55,15.41
2025-07-09 07:00:00,12408.4,53.52,1019.12,14.29
2025-07-09 09:00:00,12408.33,54.8,1019.89,14.62
2025-07-09 11:00:00,12412.0,53.09,1020.36,18.74
2025-07-09 13:00:00,12413.0,48.94,1019.11,23.13
2025-07-09 15:00:00,12412.45,39.62,1017.16,28.54
2025-07-09 17:00:00,12411.33,30.96,1016.15,32.62
2025-07-09 19:00:00,12409.17,38.75,1016.88,22.91
2025-07-09 21:00:00,12408.67,43.83,1018.23,19.5
2025-07-09 23:00:00,12408.38,47.99,1018.72,17.25
2025-07-10 01:00:00,12408.9,51.05,1019.11,15.89
2025-07-10 03:00:00,12409.0,53.2,1018.95,15.49
2025-07-10 05:00:00,12409.0,55.39,1018.59,14.94
2025-07-10 07:00:00,12409.0,56.6,1019.14,14.36
2025-07-10 09:00:00,12409.12,57.28,1020.0,14.34
2025-07-10 11:00:00,12410.27,57.37,1020.55,15.21
2025-07-10 13:00:00,12411.17,54.65,1019.71,18.27
2025-07-10 15:00:00,12412.33,45.06,1017.86,26.31
2025-07-10 17:00:00,12411.42,34.23,1017.27,30.85
2025-07-10 19:00:00,12409.57,44.16,1018.16,20.05
2025-07-10 21:00:00,12408.33,48.5,1019.24,17.33
2025-07-10 23:00:00,12408.4,50.71,1019.62,15.72
2025-07-11 01:00:00,12408.0,52.39,1019.75,14.56
2025-07-11 03:00:00,12408.0,53.31,1019.59,13.78
2025-07-11 05:00:00,12408.0,54.28,1019.34,12.18
2025-07-11 07:00:00,12408.0,55.54,1020.12,11.2
2025-07-11 09:00:00,12408.55,56.37,1020.78,11.83
2025-07-11 11:00:00,12412.2,56.96,1021.17,16.25
2025-07-11 13:00:00,12413.87,53.21,1020.3,21.31
2025-07-11 15:00:00,12413.0,46.42,1018.98,26.44
2025-07-11 17:00:00,12411.25,35.56,1018.54,32.25
2025-07-11 19:00:00,12410.0,43.4,1019.04,21.63
2025-07-11 21:00:00,12409.0,47.61,1019.86,18.93
2025-07-11 23:00:00,12408.89,48.71,1020.43,17.37
2025-07-12 01:00:00,12408.69,49.99,1020.31,16.38
2025-07-12 03:00:00,12408.36,52.55,1020.25,15.43
2025-07-12 05:00:00,12408.67,54.95,1019.3,14.15
2025-07-12 07:00:00,12409.0,56.89,1019.78,13.89
2025-07-12 09:00:00,12409.1,59.19,1020.1,13.91
2025-07-12 11:00:00,12410.17,59.37,1020.9,15.3
2025-07-12 13:00:00,12411.6,56.73,1019.96,19.33
2025-07-12 15:00:00,12412.17,46.24,1017.78,25.37
2025-07-12 17:00:00,12411.5,43.73,1017.26,23.87
2025-07-12 19:00:00,12410.0,47.06,1017.21,20.87
2025-07-12 21:00:00,12409.79,50.79,1017.58,19.51
2025-07-12 23:00:00,12409.0,52.08,1017.88,18.47
2025-07-13 01:00:00,12408.85,53.19,1018.28,17.35
2025-07-13 03:00:00,12409.0,54.74,1018.73,16.44
2025-07-13 05:00:00,12409.0,56.98,1017.37,15.98
2025-07-13 07:00:00,12409.0,59.6,1017.82,15.58
2025-07-13 09:00:00,12409.0,60.31,1019.36,15.49
2025-07-13 11:00:00,12409.0,61.03,1019.5,15.66
2025-07-13 13:00:00,12410.0,61.51,1018.07,17.05
2025-07-13 15:00:00,12411.0,60.78,1016.81,19.0
2025-07-13 17:00:00,12411.5,59.31,1016.82,19.81
2025-07-13 19:00:00,12409.77,60.38,1017.19,18.2
2025-07-13 21:00:00,12409.5,61.41,1017.77,17.61
2025-07-13 23:00:00,12409.0,61.81,1018.26,16.98
2025-07-14 01:00:00,12409.0,62.48,1017.99,16.05
2025-07-14 03:00:00,12409.0,62.67,1017.5,15.16
2025-07-14 05:00:00,12409.0,63.36,1017.09,14.99
2025-07-14 07:00:00,12409.0,64.33,1016.96,15.08
2025-07-14 09:00:00,12409.0,65.2,1017.46,15.42
2025-07-14 11:00:00,12409.75,65.32,1017.84,16.83
2025-07-14 13:00:00,12411.7,61.96,1016.41,21.24
2025-07-14 15:00:00,12412.11,52.05,1014.23,27.57
2025-07-14 17:00:00,12410.8,42.53,1013.25,31.67
2025-07-14 19:00:00,12409.4,49.59,1013.34,24.45
2025-07-14 21:00:00,12408.25,53.64,1013.78,22.58
2025-07-14 23:00:00,12408.0,56.27,1013.97,20.63
2025-07-15 01:00:00,12408.0,58.07,1014.07,19.03
2025-07-15 03:00:00,12408.0,59.21,1013.54,18.04
2025-07-15 05:00:00,12408.93,61.13,1012.94,17.4
2025-07-15 07:00:00,12409.0,62.55,1012.73,17.0
2025-07-15 09:00:00,12409.0,63.28,1013.36,17.22
2025-07-15 11:00:00,12410.73,61.87,1013.12,20.1
2025-07-15 13:00:00,12412.6,55.48,1011.22,25.94
2025-07-15 15:00:00,12412.67,42.29,1008.46,32.68
2025-07-15 17:00:00,12410.62,34.3,1007.52,36.11
2025-07-15 19:00:00,12409.09,43.34,1007.39,26.89
2025-07-15 21:00:00,12409.0,47.49,1007.51,24.69
2025-07-15 23:00:00,12408.8,50.11,1007.95,23.64
2025-07-16 01:00:00,12408.0,52.75,1007.74,22.35
2025-07-16 03:00:00,12408.0,55.11,1006.98,21.79
2025-07-16 05:00:00,12408.8,56.82,1006.33,21.51
2025-07-16 07:00:00,12408.81,58.85,1006.98,21.06
2025-07-16 09:00:00,12409.0,59.61,1007.49,21.58
2025-07-16 11:00:00,12409.54,58.81,1009.02,22.95
2025-07-16 13:00:00,12409.27,60.18,1009.22,22.29
2025-07-16 15:00:00,12409.0,63.81,1008.82,21.07
2025-07-16 17:00:00,12408.89,64.52,1010.33,18.81
2025-07-16 19:00:00,12408.27,64.12,1012.09,16.13
2025-07-16 21:00:00,12408.0,63.63,1013.19,15.33
2025-07-16 23:00:00,12408.0,62.75,1013.55,14.81
2025-07-17 01:00:00,12408.0,62.48,1013.8,14.12
2025-07-17 03:00:00,12408.36,62.86,1013.29,13.64
2025-07-17 05:00:00,12408.25,62.75,1012.63,13.14
2025-07-17 07:00:00,12408.23,63.41,1012.53,12.62
2025-07-17 09:00:00,12408.82,64.51,1013.35,13.05
2025-07-17 11:00:00,12409.11,64.95,1014.5,13.42
2025-07-17 13:00:00,12409.54,64.35,1014.66,13.79
2025-07-17 15:00:00,12410.08,63.97,1014.67,14.3
2025-07-17 17:00:00,12409.85,64.48,1015.47,13.99
2025-07-17 19:00:00,12409.17,65.15,1016.52,13.63
2025-07-17 21:00:00,12409.0,65.12,1017.34,13.29
2025-07-17 23:00:00,12408.5,64.51,1017.66,12.85
2025-07-18 01:00:00,12408.0,64.33,1017.58,12.18
2025-07-18 03:00:00,12408.0,64.29,1017.76,11.91
2025-07-18 05:00:00,12408.18,63.52,1016.84,11.85
2025-07-18 07:00:00,12408.69,63.16,1017.54,11.69
2025-07-18 09:00:00,12409.0,63.27,1018.52,11.96
2025-07-18 11:00:00,12409.8,63.25,1019.08,12.44
2025-07-18 13:00:00,12410.7,62.54,1018.5,14.36
2025-07-18 15:00:00,12412.0,54.83,1016.8,21.59
2025-07-18 17:00:00,12410.6,43.54,1016.19,24.94
2025-07-18 19:00:00,12408.82,49.47,1016.58,17.04
2025-07-18 21:00:00,12408.0,53.67,1016.95,14.68
2025-07-18 23:00:00,12408.0,55.74,1017.22,13.61
2025-07-19 01:00:00,12407.83,57.3,1017.13,12.46
2025-07-19 03:00:00,12408.0,58.48,1016.66,11.87
2025-07-19 05:00:00,12408.67,59.63,1016.33,11.99
2025-07-19 07:00:00,12409.0,61.67,1017.04,12.01
2025-07-19 09:00:00,12409.42,62.8,1018.01,12.17
2025-07-19 11:00:00,12410.4,63.47,1018.57,13.84
2025-07-19 13:00:00,12411.77,61.93,1017.38,17.55
2025-07-19 15:00:00,12412.0,52.7,1014.93,24.54
2025-07-19 17:00:00,12410.83,39.16,1014.11,29.01
2025-07-19 19:00:00,12409.1,46.35,1014.57,21.22
2025-07-19 21:00:00,12408.33,49.04,1015.17,19.06
2025-07-19 23:00:00,12408.0,51.51,1014.89,17.07
2025-07-20 01:00:00,12408.0,53.71,1014.69,15.65
2025-07-20 03:00:00,12408.0,55.97,1014.54,14.38
2025-07-20 05:00:00,12408.0,56.78,1014.17,13.46
2025-07-20 07:00:00,12408.0,58.03,1014.39,12.77
2025-07-20 09:00:00,12409.25,59.31,1014.94,13.16
2025-07-20 11:00:00,12412.44,59.96,1014.98,16.71
2025-07-20 13:00:00,12413.92,54.65,1013.2,22.97
2025-07-20 15:00:00,12412.62,46.26,1010.94,27.72
2025-07-20 17:00:00,12411.67,37.58,1009.87,30.7
2025-07-20 19:00:00,12409.27,44.65,1010.57,23.52
2025-07-20 21:00:00,12408.38,48.65,1011.14,21.36
2025-07-20 23:00:00,12408.25,51.16,1011.31,19.16
2025-07-21 01:00:00,12408.0,53.33,1011.57,17.66
2025-07-21 03:00:00,12408.0,54.74,1011.22,16.36
2025-07-21 05:00:00,12408.0,55.69,1010.66,15.5
2025-07-21 07:00:00,12408.0,56.63,1010.72,15.19
2025-07-21 09:00:00,12409.23,57.99,1011.59,15.78
2025-07-21 11:00:00,12412.0,58.06,1011.62,19.28
2025-07-21 13:00:00,12413.69,51.73,1009.98,24.81
2025-07-21 15:00:00,12413.23,42.86,1008.5,30.48
2025-07-21 17:00:00,12411.1,34.05,1007.94,34.62
2025-07-21 19:00:00,12410.1,41.78,1008.5,26.26
2025-07-21 21:00:00,12408.83,45.51,1009.44,23.83
2025-07-21 23:00:00,12408.36,47.52,1009.8,22.1
2025-07-22 01:00:00,12408.0,49.04,1010.0,20.91
2025-07-22 03:00:00,12408.12,51.1,1010.04,19.86
2025-07-22 05:00:00,12408.0,53.34,1010.08,18.72
2025-07-22 07:00:00,12408.0,54.79,1011.17,17.64
2025-07-22 09:00:00,12409.0,55.39,1012.73,18.24
2025-07-22 11:00:00,12411.6,52.98,1013.7,22.23
2025-07-22 13:00:00,12412.83,46.93,1012.96,26.09
2025-07-22 15:00:00,12413.0,42.94,1012.2,27.12
2025-07-22 17:00:00,12411.75,44.67,1013.08,24.74
2025-07-22 19:00:00,12409.22,49.46,1015.06,20.35
2025-07-22 21:00:00,12408.33,52.22,1016.49,18.2
2025-07-22 23:00:00,12408.31,53.98,1017.69,17.28
2025-07-23 01:00:00,12408.0,54.79,1018.16,17.04
2025-07-23 03:00:00,12408.8,55.9,1018.11,15.89
2025-07-23 05:00:00,12409.0,55.88,1018.14,15.67
2025-07-23 07:00:00,12409.0,56.87,1018.4,15.07
2025-07-23 09:00:00,12409.09,57.72,1020.36,15.35
2025-07-23 11:00:00,12410.08,56.9,1020.67,16.47
2025-07-23 13:00:00,12411.45,51.99,1019.4,19.32
2025-07-23 15:00:00,12411.0,49.47,1018.22,18.9
2025-07-23 17:00:00,12410.25,49.32,1017.62,18.36
2025-07-23 19:00:00,12409.36,49.79,1018.04,17.39
2025-07-23 21:00:00,12409.0,51.41,1018.23,16.44
2025-07-23 23:00:00,12409.0,51.64,1018.57,15.49
2025-07-24 01:00:00,12408.64,51.96,1018.56,14.52
2025-07-24 03:00:00,12408.23,52.66,1017.55,13.79
2025-07-24 05:00:00,12408.0,53.93,1016.34,12.8
2025-07-24 07:00:00,12408.0,55.26,1017.04,12.59
2025-07-24 09:00:00,12409.09,55.71,1017.37,13.22
2025-07-24 11:00:00,12412.33,53.09,1016.01,16.23
2025-07-24 13:00:00,12413.0,47.62,1013.87,20.78
2025-07-24 15:00:00,12412.43,39.07,1011.3,27.86
2025-07-24 17:00:00,12411.1,35.16,1010.08,28.53
2025-07-24 19:00:00,12409.5,41.41,1009.69,21.77
2025-07-24 21:00:00,12409.0,46.12,1009.48,19.5
2025-07-24 23:00:00,12408.88,50.29,1009.55,18.07
2025-07-25 01:00:00,12408.0,52.97,1010.02,17.81
2025-07-25 03:00:00,12409.08,54.83,1009.87,17.69
2025-07-25 05:00:00,12409.67,56.31,1009.29,17.8
2025-07-25 07:00:00,12410.0,57.69,1008.75,17.7
2025-07-25 09:00:00,12410.0,58.85,1009.65,18.03
2025-07-25 11:00:00,12410.17,59.57,1010.14,18.95
2025-07-25 13:00:00,12411.3,58.06,1008.91,22.51
2025-07-25 15:00:00,12412.0,49.76,1006.8,28.62
2025-07-25 17:00:00,12411.89,43.29,1006.25,30.4
2025-07-25 19:00:00,12410.08,49.28,1006.93,24.78
2025-07-25 21:00:00,12409.0,53.4,1007.86,22.62
2025-07-25 23:00:00,12408.73,55.85,1008.89,21.66
2025-07-26 01:00:00,12408.11,56.98,1009.31,21.01
2025-07-26 03:00:00,12408.83,58.26,1009.56,19.97
2025-07-26 05:00:00,12408.86,59.25,1009.21,19.63
2025-07-26 07:00:00,12409.0,60.95,1008.99,18.98
2025-07-26 09:00:00,12409.0,62.99,1010.37,19.17
2025-07-26 11:00:00,12409.5,63.42,1010.88,19.93
2025-07-26 13:00:00,12410.0,63.49,1009.05,20.22
2025-07-26 15:00:00,12409.71,63.92,1008.47,19.88
2025-07-26 17:00:00,12409.33,63.5,1007.58,19.84
2025-07-26 19:00:00,12409.0,63.61,1007.98,19.02
2025-07-26 21:00:00,12409.0,63.89,1008.82,18.56
2025-07-26 23:00:00,12409.0,64.03,1008.79,17.9
2025-07-27 01:00:00,12409.0,63.83,1007.55,17.16
2025-07-27 03:00:00,12408.58,63.95,1007.2,16.66
2025-07-27 05:00:00,12408.5,64.56,1006.8,15.14
